ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
201,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009460413234845977
201,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004821094578739082
201,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02582154103784136
201,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07365453298275704
201,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05502582260777593
201,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.21965323839803702
201,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04145204327018368
201,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6760218473547691
201,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0020710220141083075
201,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025231956949345716
201,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15904295719304162
201,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7726792518016407
201,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004824612335114305
201,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0017826636750228034
201,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02848153191166305
201,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018103830973422018
201,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03338133661149742
201,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5785993317589322
201,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20910422323387792
201,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.000733575602619736
201,60,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.052657712971305795
201,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05565436169189657
201,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.025524917431198675
201,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1337504794006191
201,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06804030014920089
201,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23995743466104213
201,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.02798421585250306
201,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.007551709313571998
201,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.948009984663194
201,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.08539351345794974
201,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017059189470505758
201,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8084908093041409
201,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6697302589162647
201,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0008867983645173242
201,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9993970286391741
201,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.16391996014554736
201,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1301342880453943
201,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3409486144151955
201,79,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9160627182118951
201,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.323128595891796
201,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998918232941414
201,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8652640772684848
201,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9950455230235343
201,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.005953622192063725
201,85,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0011632760974602295
201,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20316363927731457
201,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0409970724460925
201,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9988391621495707
201,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6168802911841257
201,93,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20017327028071216
201,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.049483467485256824
201,95,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0336173615555669
201,96,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.98244515678894
201,97,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9712016854435563
201,98,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999507105201173
201,99,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9986836165332336
201,100,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6543360817102561
202,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1509013688904902
202,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.017486311015091387
202,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9063160766117078
202,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9955714267776782
202,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9932408237106304
202,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9763424596393341
202,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.996333353933369
202,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9991811608670463
202,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07623038562512839
202,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6570667140069189
202,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9282375802350371
202,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5689610741407441
202,16,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9816481663878168
202,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9982901747055527
202,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9985682163015633
202,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9796997158414694
202,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999714180503441
202,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003957027642335623
202,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3777090439557945
202,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0292146950614083
202,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9868834740520688
202,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2454167454265995
202,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0034174127290157287
202,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.40985996611773196
202,31,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987149116571051
202,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.047860534239278656
202,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008911770194211816
202,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01185291332027321
202,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.23562563177848628
202,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4203272027215442
202,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.48972827667803437
202,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9653882815156816
202,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9626307859012572
202,40,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7180251270978172
202,41,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.15868289855447296
202,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.33712044606223207
202,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.996505126986051
202,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999827655343743
202,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5427778174046214
202,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9885474567580835
202,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9724982200014378
202,48,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2075314894843751
202,49,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9663603818109363
202,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4357707080265509
202,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.062268375258530455
202,52,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8602153396120575
202,53,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5804209068350347
202,54,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.14494972580503052
202,55,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999991351
202,56,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.30294625790912766
202,57,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03129492786000669
202,58,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.667619952451607
202,59,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.8055828050689074
202,61,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.09589175814306927
202,62,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.918354969877874
202,63,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.07757311593878653
202,64,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05320924039188912
202,65,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.016685379204836738
202,66,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.28177736751142357
202,67,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9977230710506454
202,68,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.020954240556893346
202,69,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7031294097316926
202,70,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999964314959759
202,71,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.019269079873618766
202,72,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.768966878456792
202,73,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0009552615119097573
202,74,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0800916346697937
202,75,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5378604171514011
202,76,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4898403853467319
202,77,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999816077117558
202,78,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7748993806407839
202,79,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3828683995481097
202,80,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.012508057773705098
202,81,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0033729406904570835
202,82,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05520426396019638
202,83,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0019536188249704625
202,84,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9833704822451333
202,85,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.018379243910782928
202,86,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.4926244516927531
202,87,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12246274374319076
202,88,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9978511501314209
202,89,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04059658012350922
202,90,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3642873553543158
202,91,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6496270823497815
202,92,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0964656730205564
202,93,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9529326899787182
202,94,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.12431513690022084
215,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.003426606034171984
215,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9963880198056879
215,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999840889108462
215,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9989231701882549
215,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999880414159098
215,9,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998845487666689
215,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9699020654801489
215,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.22671472534380335
215,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.44261618421103316
215,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9886055308596828
215,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997027051257
215,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.014556534735403769
215,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.039800154242493065
215,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.054549754807007064
215,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9443274987289044
215,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.1835344515223756
215,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3998026169113778
215,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999827384754433
215,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.11730750911182712
215,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.057431241506194136
215,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9910141224656921
215,33,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009668882475766668
215,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999317779243482
216,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.027751790978506257
216,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06475366343334761
216,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008184151091579694
216,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.3854913920170217
216,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.002877628574997783
216,7,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03816672040716046
216,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999999994249
216,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.006447307837765909
216,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999404277717396
216,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999992319813552
216,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004592381836423116
216,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.2536808817844041
216,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999913105241
216,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.01012840169748575
216,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999998630045782
216,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999432659815078
216,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9986402532727161
217,3,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9998165514701906
217,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999917451739083
217,5,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999964424480564
217,6,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0036332667826986286
217,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5246098388758417
217,10,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.998385697079189
217,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999999659786785
217,12,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6855015538913836
217,13,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00432346797240383
217,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999997932816
217,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.80860220149885
217,17,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004878203362372848
217,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9964344483600385
217,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004116976258250517
217,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999251634260435
217,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.001915928731262205
217,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999939862127166
217,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.99969949975279
217,27,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999999955842673
217,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0038361650599247218
217,29,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06641590548264124
217,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6372326604034655
218,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9952162180380559
218,4,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999997323771893
218,8,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.00726329865081462
218,11,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04707580123850702
218,14,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.20897359134054716
218,15,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.04864313431760965
218,18,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9996920519019633
218,19,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.03491310235345658
218,20,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0029996400538167085
218,21,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.5966318542829074
218,22,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.009105787319881079
218,23,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9997001351301424
218,24,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999536757284588
218,25,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.6194075994300342
218,26,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.999635038126146
218,28,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9945479901166787
218,30,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.06631686502374942
218,32,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0012471863931380915
218,34,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9987968774091455
218,35,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0035524013218201887
218,36,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9306005714819207
218,37,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.19596166178062105
218,38,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0010833034694327805
218,39,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.011332655957480573
218,42,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.996593469966638
218,43,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.05437735257395734
218,44,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.020599253715679566
218,45,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0021438297075519748
218,46,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.004585217296285224
218,47,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.056404988445757864
218,50,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0942992437594573
218,51,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.7478610087315779
219,1,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,0.9999848000868702
219,2,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.008930026611697596
