ImageNumber,ObjectNumber,BaseFile,Prediction,EM_Score
176,144,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,145,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,146,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,147,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,148,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,149,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,150,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,151,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,152,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,154,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,155,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,156,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,157,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,158,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,159,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,160,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,161,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,162,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,163,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,164,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,165,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,166,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,167,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,168,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,169,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,170,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
176,172,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,173,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,174,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,175,MyExpt_FilteredCells_with_Cell_Quality_annotation,M,1.0
176,176,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,177,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
176,178,MyExpt_FilteredCells_with_Cell_Quality_annotation,E,0.0
